1108939,4261388,15.435416126880476
1108939,226281,15.435416126880476
1108939,7634011,15.435416126880476
1108939,1224789,15.419359462190489
1108939,2044726,15.419359462190489
1108939,7491705,15.381500573861636
1108939,3357548,15.37808225594679
1108939,4036414,15.26034697288895
1108939,8451903,15.26034697288895
1108939,140444,15.26034697288895
1108939,8027461,15.113344017530848
1108939,7628746,15.089312110967452
1108939,652415,15.089312110967452
1108939,140445,15.089312110967452
1108939,6679352,15.089312110967452
1108939,7865321,15.05750939808026
1108939,4310249,14.944784894008519
1108939,7911117,14.944784894008519
1108939,6270008,14.944784894008519
1108939,3259017,14.797104355957613
1112389,4337251,28.765827269762774
1112389,8138765,28.372373370788317
1112389,5892677,27.777826675784382
1112389,4931198,27.335772609436095
1112389,8138768,25.349368594879962
1112389,5892681,25.185471570110124
1112389,8138763,25.00819492500726
1112389,7817890,24.827992187085563
1112389,8138769,24.104141903916428
1112389,4337253,24.028252318121428
1112389,7119576,23.091546973085876
1112389,8138767,23.01195981183268
1112389,5892680,22.633249261323108
1112389,5892684,22.569998082338458
1112389,5892682,22.344937087049782
1112389,3394196,22.061611229020237
1112389,6780773,22.040026381792114
1112389,8138766,21.982087673528156
1112389,6780774,21.914453780334767
1112389,952750,21.895461031200036
1112389,7651152,21.585329289871883
1112389,8138762,21.51506357680971
1112389,4931197,21.45575158648836
1112389,4337245,21.127152626457637
1112389,4790816,21.025571723573837
1112389,2472193,20.909424817792686
1112389,2086171,20.909424817792686
1112389,6064417,20.872794851195543
1112389,4790809,20.687735319020867
1112389,2086170,20.593529664824267
1112389,6746142,20.42863323844091
1112389,8060368,20.22581603710651
1112389,8060371,20.150041664211894
1112389,6780771,20.057826642777307
1112389,6064418,20.045984724797382
1112389,6064420,20.045984724797382
1112389,6064419,20.045984724797382
1112389,4855805,20.02170563278075
1112389,4071,19.97150214223975
1112389,4284832,19.70167591423378
1112389,4072,19.65958335424976
1112389,6667097,19.414521095001916
1112389,6780768,19.412044080036672
1112389,1904447,19.04211692090503
1112389,8634010,19.037472987615974
1112389,6199112,19.011676524469408
1112389,190722,18.996894796860747
1112389,3394193,18.995071677375947
1112389,4076,18.99484029876897
1112389,6766797,18.85456928637408
1112389,452842,18.70012954622048
1112389,452838,18.70012954622048
1112389,452836,18.70012954622048
1112389,452841,18.70012954622048
1112389,452837,18.70012954622048
1112389,5222233,18.6752595288902
1112389,4337249,18.6752595288902
1112389,7651153,18.6123323280325
1112389,4212070,18.573793872043804
1112389,6832274,18.49585610485363
1112389,6064416,18.44928797047906
1112389,3394197,18.447176933844023
1112389,7120135,18.355945829579237
1112389,8837646,18.340027243095662
1112389,4284840,18.24373688899428
1112389,4284833,18.180388240591437
1112389,2639251,18.128083235592545
1112389,5486122,18.095816105664074
1112389,6832269,18.086229670471983
1112389,7558106,18.04738301511563
1112389,5290393,17.887684650122644
1112389,5054161,17.849977217434034
1112389,3904149,17.849977217434034
1112389,7523035,17.849977217434034
1112389,6766060,17.79436690697009
1112389,7936677,17.79436690697009
1112389,164786,17.79436690697009
1112389,6199120,17.78090655057263
1112389,1449007,17.745157671062962
1112389,8097868,17.69923487153629
1112389,4284834,17.67221815578447
1112389,1250266,17.57789318365674
1112389,7964196,17.538109219336583
1112389,1449008,17.521800342947095
1112389,1437678,17.512129373427097
1112389,2472195,17.430633443093807
1112389,8060373,17.420526357949694
1112389,1394174,17.39318202559283
1112389,4284835,17.342011717667603
1112389,2472196,17.315546554784895
1112389,3452268,17.30242027058626
1112389,5222231,17.2542865840362
1112389,392035,17.2542865840362
1112389,3873935,17.2542865840362
1112389,7523036,17.2174154151784
1112389,1510661,17.193250435405485
1112389,4069,17.16744450436439
1112389,4284837,17.16744450436439
1112389,7651158,17.14608693091894
1112389,8814280,17.13093483364259
792752,8803599,16.999580443211272
792752,8803603,15.224172668970459
792752,8803602,12.067363969123587
792752,6571521,0.0
792752,8666254,0.0
792752,8803598,0.0
792752,8803596,0.0
792752,5080327,0.0
792752,5080330,0.0
792752,8803595,0.0
792752,8803604,0.0
792752,6348951,0.0
1119729,6800871,19.940870420888263
1119729,6188699,19.87390437648187
1119729,3451057,19.750582260789578
1119729,6188701,19.628800527054736
1119729,6800870,19.628800527054736
1119729,4103693,19.24530153059658
1119729,6098307,19.17348940798953
1119729,982588,19.17348940798953
1119729,6178092,19.031574217763577
1119729,1765594,18.992819013293463
1119729,4103696,18.984969344783746
1119729,3451055,18.969529230604692
1119729,4037446,18.852558545199884
1119729,6083373,18.748436654915402
1119729,982580,18.731586212557723
1119729,330786,18.629855970615402
1119729,6133909,18.629855970615402
1119729,8294486,18.597524832856678
1119729,2109505,18.489664284893877
1119729,6178089,18.386693621231895
1119729,2203470,18.3693709446895
1119729,1303633,18.246622169746914
1119729,7030122,18.242554840744358
1119729,8721935,18.14728199785324
1119729,5823071,18.116531878833705
1119729,945784,18.116531878833705
1119729,6523930,18.02343850317119
1119729,8294483,18.006292674328353
1119729,5183620,17.91597587678926
1119729,2787566,17.901870268763226
1119729,4469209,17.888635768239094
1119729,4469208,17.83889342526781
1119729,2159309,17.837717236948066
1119729,1495717,17.78606328679937
1119729,8557135,17.78437932530873
1119729,6344037,17.771246286240917
1119729,4103689,17.64793592107725
1119729,6936329,17.64793592107725
1119729,2787567,17.640209374599177
1119729,5183625,17.599726244602323
1119729,330794,17.52642575075557
1119729,1770933,17.52642575075557
1119729,8537212,17.483829096710064
1119729,2159304,17.444105566656408
1119729,5425445,17.406674734802717
1119729,4882027,17.406674734802717
1119729,2787568,17.38159970947717
1119729,2203469,17.322468231808
1119729,1246704,17.28864311588238
1119729,2190624,17.26114677694404
1119729,3451056,17.226607745109103
1119729,6188698,17.206307678070495
1119729,8537204,17.17933820580296
1119729,330792,17.17229236877579
1119729,6244008,17.16514093821511
1119729,8557133,17.10764450944599
1119729,610135,17.105369691534346
1119729,6178095,17.0362315990849
1119729,2218828,17.02250004196519
1119729,6122013,16.993861826718707
1119729,2159307,16.973034133399768
1119729,4594474,16.923931161191714
1119729,2218822,16.89579630565956
1119729,6178090,16.882534493389088
1119729,385212,16.760080702178904
1119729,4469207,16.72296806252943
1119729,6178096,16.70783461168498
1119729,2159308,16.62815642925735
1119729,2868515,16.614483647097163
1119729,2218825,16.566484139772463
1119729,2190622,16.565394701144477
1119729,5875854,16.49494875510266
1119729,1303638,16.44426025161259
1119729,8276412,16.41240258024618
1119729,5875858,16.39370507776198
1119729,8537208,16.294512569391742
1119729,1672585,16.285808308293117
1119729,8537205,16.273854320517252
1119729,6281189,16.270809638026233
1119729,8557132,16.19496937720088
1119729,2203467,16.144867746665582
1119729,7808115,16.129473968276496
1119729,3675989,16.110725647284283
1119729,528943,16.096964432624013
1119729,2159311,16.0951055841888
1119729,6936328,16.03304115122026
1119729,5103405,15.995011502515565
1119729,5809617,15.962089281920658
1119729,2218823,15.894655118071382
1119729,330793,15.86036161564568
1119729,6188702,15.851347371415773
1119729,5183623,15.814143363164781
1119729,2218824,15.772858777837154
1119729,8294482,15.750009741121737
1119729,8276414,15.722909992180217
1119729,2218829,15.683158243466348
1119729,4594468,15.657491303446621
1119729,2787565,15.605801144614608
1119729,1329432,15.591905367692279
1119729,2203471,15.572545617890933
1105095,8208163,27.183144558444802
1105095,8208165,27.08057203981327
1105095,8208159,24.77946972001973
1105095,8208160,22.42664169744027
1105095,3598038,21.00941364770095
1105095,3598029,20.804056695231075
1105095,4121226,20.03375890303549
1105095,6847368,20.010539702389153
1105095,5107567,19.96271811606733
1105095,3598032,19.744482772428775
1105095,4121225,19.450935662068247
1105095,7576781,19.25489317751499
1105095,7576784,19.254731355899157
1105095,4285554,19.226297284641365
1105095,7856246,19.221985693385697
1105095,2938192,19.189763374007
1105095,4806819,19.189763374007
1105095,8208161,19.06229753957702
1105095,5038396,19.0538646431436
1105095,520921,18.953717522730308
1105095,8208166,18.920119732377664
1105095,4404524,18.78265681404535
1105095,6620151,18.705756651948473
1105095,8013005,18.69992352818555
1105095,3992342,18.47778155780213
1105095,1585143,18.469757340525845
1105095,3563994,18.382006100607857
1105095,6920718,18.363456783773795
1105095,434190,18.152463527072417
1105095,5382334,17.84561860201246
1105095,5506792,17.84561860201246
1105095,1117637,17.79680304693129
1105095,8208167,17.75946572549153
1105095,4885304,17.744419123708592
1105095,3563995,17.719855939973655
1105095,5077534,17.712127646658768
1105095,8208162,17.701531332142682
1105095,4285557,17.69769731301605
1105095,2475407,17.68574313786364
1105095,2331282,17.641596182424806
1105095,3598870,17.627793432607778
1105095,5647522,17.47710829320885
1105095,7576785,17.44255000553858
1105095,3607586,17.405224933179813
1105095,4702616,17.363365102321914
1105095,8178605,17.315973342227654
1105095,6391424,17.31313156235842
1105095,2470961,17.27085493886054
1105095,5977790,17.261904522660824
1105095,8454268,17.223272849512988
1105095,6990777,17.1623401403046
1105095,43779,17.142541733509525
1105095,8208164,17.11641534865415
1105095,3159703,16.851617819269418
1105095,2469041,16.8459038525338
1105095,3960968,16.702849848793452
1105095,5029024,16.576050706535092
1105095,2331277,16.561437562702732
1105095,1267260,16.495438170099085
1105095,7465881,16.48138257648933
1105095,2582314,16.480540359175734
1105095,7465882,16.401336223451278
1105095,8520703,16.34486973499664
1105095,3356378,16.3185405163985
1105095,2665389,16.312719231163715
1105095,8208264,16.23475120481111
1105095,3266631,16.231233940862715
1105095,1395150,16.216795876413762
1105095,5692067,16.216795876413762
1105095,5927230,16.13545515238421
1105095,4817694,16.056097745826975
1105095,3539079,15.995807621987018
1105095,6243243,15.907777028815833
1105095,3805688,15.884823184410457
1105095,6084924,15.839196494280957
1105095,2562335,15.826956794911755
1105095,5977793,15.733274931785214
1105095,7336486,15.72678218513292
1105095,8133813,15.714965825077028
1105095,8374423,15.644269917549373
1105095,8374422,15.626698212326662
1105095,6497976,15.594297065718772
1105095,5647517,15.592357294900665
1105095,5382329,15.581419328533297
1105095,4302854,15.570172739730975
1105095,3787902,15.570172739730975
1105095,8208158,15.54462868055733
1105095,2502685,15.526794253255467
1105095,6243244,15.51054212598032
1105095,2372153,15.477694085288228
1105095,5382330,15.475176883153358
1105095,5284467,15.422953241513737
1105095,4285555,15.39812071904467
1105095,4062107,15.364735392169615
1105095,5981942,15.359855727555939
1105095,584018,15.358827883328509
1105095,5640822,15.358827883328509
1105095,5727545,15.30810419427597
1105095,4922234,15.266418167667325
1105095,5179488,15.23583183375434
1105103,5957769,23.083496251186034
1105103,8343808,22.644509710476285
1105103,3483018,22.55636324702178
1105103,6064743,22.298901009204094
1105103,8343802,22.221324618722413
1105103,3796698,22.166274304721078
1105103,4322449,22.143481474158886
1105103,3796692,21.971463787376763
1105103,6674298,21.876199224128193
1105103,4530882,21.72987908444501
1105103,3693228,21.18789464041358
1105103,7351752,21.18789464041358
1105103,103957,21.036195750010783
1105103,6674295,21.036195750010783
1105103,6501374,20.856465573114107
1105103,7852757,20.812947305016934
1105103,8517295,20.619412219155564
1105103,8517298,20.472057831483255
1105103,3009436,20.451039577708933
1105103,5427642,20.30532227292048
1105103,3483022,20.275922335377125
1105103,1898824,20.274764830219418
1105103,8783184,20.274764830219418
1105103,1212802,20.261499903930464
1105103,8208073,20.198634562395508
1105103,6414738,20.10150286336752
1105103,6414737,20.066060582554677
1105103,8208071,19.960256197486196
1105103,6414735,19.9311770927027
1105103,6830418,19.76400860672733
1105103,4356340,19.76371350765283
1105103,6414734,19.76371350765283
1105103,3800008,19.76371350765283
1105103,8295062,19.619551407815784
1105103,8343805,19.542373935466955
1105103,4434251,19.236320859520404
1105103,2213692,19.18096486256036
1105103,3001409,19.18096486256036
1105103,2213698,19.121085039525923
1105103,2566346,19.034714082501914
1105103,8208072,18.745080571932412
1105103,6414733,18.735313916058484
1105103,2738057,18.73443845134947
1105103,2770206,18.629946086029072
1105103,8343806,18.629946086029072
1105103,8783189,18.613093575641976
1105103,8169590,18.52710354441205
1105103,3951609,18.52710354441205
1105103,7905495,18.52710354441205
1105103,2566345,18.52710354441205
1105103,3924931,18.49426007283046
1105103,4847459,18.46970271867736
1105103,2738058,18.258442794869296
1105103,5934642,18.137823808668426
1105103,3483026,18.124829106460446
1105103,721832,18.02952628009772
1105103,4031736,17.930436421783156
1105103,2062611,17.930436421783156
1105103,14040,17.817552222022016
1105103,7351745,17.76333199888157
1105103,6456126,17.740333983385906
1105103,5957768,17.554376235955722
1105103,8755436,17.554376235955722
1105103,5727752,17.505913687326334
1105103,7237106,17.505913687326334
1105103,3382277,17.116793867490948
1105103,7351747,17.060517559097352
1105103,4036362,16.89372445611855
1105103,2238829,16.757627955896673
1105103,1928119,16.52221535527905
1105103,5344558,16.293325318100887
1105103,4120387,16.10795547777368
1105103,3557811,16.10594268943573
1105103,818028,15.934787285778864
1105103,3557806,15.913418508546481
1105103,5049152,15.74676975633611
1105103,5727751,15.643187949529052
1105103,6136073,15.643187949529052
1105103,3557805,15.600740650864921
1105103,7370466,15.396694602219327
1105103,4808600,15.237840391099455
1105103,8328482,15.237840391099455
1105103,1102991,15.237840391099455
1105103,1223224,15.193239819123358
1105103,8555000,15.042943404617871
1105103,1889605,14.783081573525145
1105103,7344156,14.710799465747503
1105103,2207523,14.690439978306872
1105103,4036358,14.667733149620474
1105103,6160855,14.487060605762393
1105103,6557105,14.487060605762393
1105103,721836,14.487060605762393
1105103,4124934,14.487060605762393
1105103,8208070,14.428679304889387
1105103,2213697,14.310784839414033
1105103,7868573,14.157400184486555
1105103,2418846,13.817874459115284
1105103,5545111,13.784033194733912
1105103,1077262,13.49678439744434
1105103,1215164,13.461003675854904
1128373,8656493,22.186151029077788
1128373,7630511,15.512472922419073
1128373,5814751,14.923788220101901
1128373,8656497,11.866061761509005
1128373,6702197,11.532670846551593
1128373,5281148,11.217501978947263
1128373,8656499,11.217501978947263
1128373,7175865,9.00313463366911
1128373,1782963,7.804817433968248
1128373,4254836,5.9889198931478855
1128373,3884881,5.742136603661145
1128373,1941266,5.680340370583898
1128373,97739,5.60428855676474
1128373,4682759,5.582127284204773
1128373,3884882,5.540455053005857
1128373,5125375,5.540455053005857
1128373,3844836,5.5377103991548875
1128373,2669218,5.518517175341899
1128373,542347,5.517730837942627
1128373,6820615,5.517730837942627
1128373,7678189,5.517730837942627
1128373,491120,5.517730837942627
1128373,6782345,5.517730837942627
1128373,5056232,5.516682736597553
1128373,4931453,5.516682736597553
1128373,5000167,5.491314612097151
1128373,1267422,5.491314612097151
1128373,733380,5.490205978580605
1128373,2509859,5.465421698313326
1128373,3299960,5.463406091111019
1128373,8085708,5.449872294224811
1128373,8090240,5.4468059970280205
1128373,3408009,5.440860178384519
1128373,5318402,5.440860178384519
1128373,567743,5.440860178384519
1128373,8304101,5.440860178384519
1128373,3864507,5.440860178384519
1128373,2333348,5.43414510901956
1128373,373498,5.429358770153817
1128373,5038538,5.425774545533883
1128373,3032115,5.416518428985868
1128373,2509863,5.416518428985868
1128373,2746623,5.416518428985868
1128373,8685913,5.413895165157298
1128373,7082304,5.413895165157298
1128373,3930069,5.410619656400871
1128373,6249757,5.407942641282307
1128373,8146334,5.3961339805824355
1128373,332773,5.392393513574916
1128373,3152904,5.392393513574916
1128373,5484838,5.392393513574916
1128373,2178330,5.392393513574916
1128373,4843649,5.392393513574916
1128373,3219547,5.392393513574916
1128373,4840263,5.392393513574916
1128373,317313,5.392393513574916
1128373,1935431,5.392393513574916
1128373,6694981,5.392393513574916
1128373,499216,5.392393513574916
1128373,2476773,5.392393513574916
1128373,1618969,5.392393513574916
1128373,1331326,5.392393513574916
1128373,7272856,5.392393513574916
1128373,8609679,5.392393513574916
1128373,7370319,5.392393513574916
1128373,7466871,5.392393513574916
1128373,2213812,5.392393513574916
1128373,6767150,5.392393513574916
1128373,5227680,5.392393513574916
1128373,4002983,5.392393513574916
1128373,5371380,5.392393513574916
1128373,2942442,5.392393513574916
1128373,5430008,5.392393513574916
1128373,526577,5.392393513574916
1128373,8827734,5.392393513574916
1128373,6546266,5.392393513574916
1128373,37595,5.392393513574916
1128373,5630800,5.392393513574916
1128373,385859,5.392393513574916
1128373,1114080,5.392393513574916
1128373,3983276,5.392393513574916
1128373,4659772,5.392393513574916
1128373,1725357,5.392393513574916
1128373,4335375,5.392393513574916
1128373,1857666,5.392393513574916
1128373,3363729,5.392393513574916
1128373,7792356,5.392393513574916
1128373,418065,5.392393513574916
1128373,617668,5.392393513574916
1128373,186957,5.392393513574916
1128373,949720,5.392393513574916
1128373,8072547,5.392393513574916
1128373,8074471,5.392393513574916
1128373,8050441,5.392393513574916
1128373,8339485,5.392393513574916
1128373,836259,5.392393513574916
1128373,2034187,5.392393513574916
1128373,1721919,5.392393513574916
1128373,1762465,5.392393513574916
1128373,4165838,5.392393513574916
1127622,8719477,21.920518090794253
1127622,8719475,21.849177886129517
1127622,2096814,18.318032377278094
1127622,1220769,18.20250098217926
1127622,2953604,17.570709224584704
1127622,7489808,17.5259081126261
1127622,6735154,17.48530397083246
1127622,3627605,17.245457147058836
1127622,244617,17.198643811325383
1127622,7048080,17.031999875367127
1127622,1419316,16.9582392881712
1127622,955245,16.888446667280693
1127622,6425969,16.877533596279115
1127622,8719474,16.850933280521815
1127622,955246,16.80184279435837
1127622,8089368,16.80184279435837
1127622,8719473,16.79948123452847
1127622,1345491,16.784389318808547
1127622,1682047,16.729603203934936
1127622,717667,16.720751325952982
1127622,5417605,16.70881766434673
1127622,1345494,16.659218125937407
1127622,7208023,16.586450177981476
1127622,2382782,16.578095944411835
1127622,6696954,16.570015825093996
1127622,4537354,16.50238254039111
1127622,5899881,16.418442399339142
1127622,8189477,16.410274636536794
1127622,5899878,16.349827650386615
1127622,955244,16.277900312487965
1127622,5899886,16.244472014056058
1127622,1501158,16.225231813753496
1127622,8623600,16.21888435072882
1127622,2711483,16.21359711388289
1127622,8623597,16.181090112838056
1127622,8454906,16.161915114487257
1127622,8623605,16.13514622544178
1127622,8802879,16.107704913061312
1127622,6438649,16.089395672169424
1127622,6696952,16.07409055017054
1127622,8719480,16.07409055017054
1127622,2382778,16.072579281304222
1127622,7401932,15.995633916080383
1127622,1379447,15.978483688551503
1127622,2711475,15.970237502995705
1127622,8719479,15.901381856103576
1127622,8189473,15.889040797918845
1127622,7208030,15.878032920778846
1127622,8623606,15.830170963280615
1127622,4657093,15.830170963280615
1127622,2205371,15.818005311394643
1127622,8048851,15.808665565220078
1127622,3768871,15.805646364661646
1127622,5680798,15.804240812387697
1127622,4493170,15.751889467167029
1127622,4039127,15.729360337613336
1127622,1220767,15.685465002695743
1127622,8481800,15.683822486138308
1127622,3768864,15.623310777555135
1127622,6419041,15.597831556935413
1127622,3768873,15.569957196628087
1127622,3768865,15.569429293788586
1127622,7950371,15.554430903799688
1127622,6438651,15.54853548986493
1127622,8048848,15.495134976366067
1127622,1050134,15.464664324941339
1127622,6438647,15.370515868270282
1127622,4082033,15.347319524230784
1127622,6735157,15.347319524230784
1127622,7890861,15.334200162783247
1127622,1345497,15.334200162783247
1127622,1345499,15.333906889724934
1127622,3382811,15.328151703851326
1127622,1379440,15.238392815507162
1127622,5899880,15.235452241569845
1127622,8189471,15.235452241569845
1127622,788553,15.23453157130118
1127622,7354240,15.23453157130118
1127622,7692427,15.226478222634096
1127622,8719476,15.220211802781074
1127622,4107694,15.18264896823602
1127622,3768872,15.169521152866274
1127622,244618,15.167976128664865
1127622,3631833,15.1383936533181
1127622,4366747,15.1383936533181
1127622,2953606,15.09845697390803
1127622,6972229,15.045133580995998
1127622,955250,15.039031438935469
1127622,3382813,15.022155410126588
1127622,8164936,14.978676148931173
1127622,1674306,14.978676148931173
1127622,2795165,14.965567338108805
1127622,4537357,14.956252069279394
1127622,3557978,14.954879817831653
1127622,3464025,14.951389081330507
1127622,2463910,14.948338051547177
1127622,6696951,14.943150972267809
1127622,244613,14.943150972267809
1127622,5680799,14.937443514325535
1127622,3631836,14.9037080903632
1124979,1612110,15.791531903986012
1124979,8011232,15.495523446994625
1124979,4778057,11.809161782814527
1124979,2370472,11.424594331970136
1124979,6547158,11.416866891081714
1124979,6442770,11.329570206542515
1124979,5149912,11.329570206542515
1124979,953791,11.122933377583205
1124979,2112101,10.992300685617542
1124979,4431292,10.940168237572886
1124979,8015184,10.522437649300448
1124979,3077630,10.496551616422824
1124979,2174891,10.496551616422824
1124979,4310279,10.230893072140127
1124979,7878582,10.230893072140127
1124979,1129104,9.955068557893094
1124979,8187569,9.955068557893094
1124979,3511647,9.955068557893094
1124979,8001800,9.82265928497873
1124979,8222403,9.693726047570518
1124979,1661393,9.693726047570518
1124979,800181,9.693726047570518
1124979,7504299,9.331852636452602
1124979,367261,9.326465603445929
1124979,7744314,9.326465603445929
1124979,959990,9.326465603445929
1124979,5927093,9.21015241116804
1124979,5927094,9.21015241116804
1124979,1564609,9.21015241116804
1124979,3390977,9.21015241116804
1124979,5447206,9.173330935617408
1124979,6764071,9.12266043339927
1124979,8706384,9.005063408726302
1124979,8016251,9.005063408726302
1124979,6595041,9.000702183444083
1124979,1430040,8.986017685892154
1124979,8815859,8.986017685892154
1124979,844936,8.970201656868849
1124979,1165667,8.968951963756158
1124979,2796241,8.967286247823617
1124979,582181,8.967286247823617
1124979,4423307,8.96495528468795
1124979,6019977,8.962408265933547
1124979,1567391,8.934117513919729
1124979,4691773,8.925202855753454
1124979,582188,8.911864175806421
1124979,253362,8.911864175806421
1124979,3901805,8.911864175806421
1124979,844935,8.895867362386022
1124979,1567396,8.895867362386022
1124979,5914816,8.884122465161832
1124979,2237805,8.862813204200704
1124979,1567399,8.862813204200704
1124979,1272203,8.846746322879843
1124979,7582340,8.846746322879843
1124979,4874485,8.846746322879843
1124979,5757748,8.846746322879843
1124979,8613731,8.836067392622267
1124979,6953464,8.836067392622267
1124979,2941344,8.828455356061944
1124979,7161870,8.82476271180796
1124979,835872,8.814299230831413
1124979,2974712,8.814299230831413
1124979,2239594,8.808033044020048
1124979,4699953,8.803860533472571
1124979,3894494,8.800882588287823
1124979,3528060,8.772532705392518
1124979,5447208,8.769657106845942
1124979,5447207,8.766313485315319
1124979,4103883,8.766313485315319
1124979,2397334,8.766313485315319
1124979,7251882,8.760746445068634
1124979,7514455,8.760746445068634
1124979,1830482,8.750834478625483
1124979,5447202,8.746250532036095
1124979,3810789,8.740146068458499
1124979,891818,8.71884738722173
1124979,4103887,8.71884738722173
1124979,7843938,8.71884738722173
1124979,550261,8.71884738722173
1124979,2237804,8.71884738722173
1124979,69478,8.697652258272376
1124979,681565,8.697652258272376
1124979,1005497,8.697652258272376
1124979,5447205,8.693899772647562
1124979,1830483,8.680077094271434
1124979,891817,8.671892540957602
1124979,288323,8.671892540957602
1124979,835868,8.665562460519386
1124979,7582339,8.656509821163512
1124979,3894501,8.656509821163512
1124979,1434376,8.646284957472572
1124979,376032,8.635460371636233
1124979,4263160,8.625440730817028
1124979,4103884,8.625440730817028
1124979,7247759,8.625440730817028
1124979,2291834,8.625440730817028
1124979,245407,8.625440730817028
1124979,7504298,8.612592449884913
1124979,2405992,8.58268651042391
885490,4407503,22.104046978207304
885490,3401433,19.465876577793473
885490,2157777,19.108218062398343
885490,3878625,19.02502732088977
885490,5383142,18.971003937466886
885490,773341,18.680680124360784
885490,7884561,18.637219015016925
885490,7281792,18.5957631753039
885490,2927840,18.501165857330555
885490,8821100,18.247018262531757
885490,3913497,17.69361717364189
885490,1242699,17.60670651364216
885490,6728726,17.60670651364216
885490,7732091,17.369368422169003
885490,2927843,17.292001080754314
885490,1888456,16.85675359229498
885490,4485270,16.844692519370422
885490,1296972,16.820533598788074
885490,2205266,16.788636634680493
885490,4147584,16.694253691325187
885490,4485265,16.559529523032758
885490,4662043,16.443875332728524
885490,2610098,16.227905478345267
885490,8148615,16.069844619153635
885490,8145144,16.069656328691636
885490,3003040,16.005398215880437
885490,3963549,15.974230531163304
885490,2551933,15.970225052033191
885490,7307418,15.87171533411437
885490,3913494,15.835904931467306
885490,5216286,15.678591355419123
885490,6715491,15.678591355419123
885490,3116348,15.490110668875243
885490,3878629,15.40713691333428
885490,8821105,15.299333681189598
885490,2551936,15.299333681189598
885490,5091444,15.276327594743695
885490,3955886,15.237002627534807
885490,4713675,15.193054446731665
885490,8821099,15.184734657505256
885490,2551937,15.184734657505256
885490,6779398,15.069020432286639
885490,8821101,15.056070067078352
885490,7252658,15.056070067078352
885490,2551930,15.056070067078352
885490,2551932,14.984938429269002
885490,8750534,14.913636875972188
885490,7711419,14.898754890614882
885490,2927849,14.883039187678282
885490,7330373,14.805173152145606
885490,3825895,14.779425334796766
885490,4458705,14.76210244903055
885490,1888454,14.682834524988092
885490,5091442,14.620169263292127
885490,5994936,14.56250115361815
885490,7941299,14.489145748615027
885490,3429785,14.48714725891994
885490,3929151,14.45497205253313
885490,489622,14.444124136505168
885490,2551928,14.444124136505168
885490,6828044,14.444124136505168
885490,1500302,14.321895684282456
885490,2724688,14.28778336194933
885490,7414067,14.246424937167802
885490,262599,14.246424937167802
885490,5510688,14.2028515124763
885490,7295616,14.191804531719942
885490,3615541,14.117465020308902
885490,7884261,14.089695759190278
885490,8604619,14.089695759190278
885490,562095,14.011416952379044
885490,7457039,14.005018314652023
885490,8821103,13.989255479580066
885490,4962156,13.936523796470162
885490,2642410,13.902194152960092
885490,7414073,13.8799797682997
