1128373,6248852,-21.852427008470606
1128373,8024309,-21.852427008470606
1128373,7073518,-21.852427008470606
1128373,1941266,-21.957343968057998
1128373,4682759,-21.957412213856625
1128373,2669218,-21.957457709761997
1128373,5038538,-21.9575259516796
1128373,3930069,-21.95753732510616
1128373,4013724,-21.957571444997768
1128373,45696,-21.957730663462648
1128373,7589014,-21.95775340792295
1128373,6497852,-21.9577761521246
1128373,6341833,-21.9577761521246
1128373,387427,-21.957787524128435
1128373,491120,-22.075172501172215
1128373,6782345,-22.075172501172215
1128373,542347,-22.075172501172215
1128373,7678189,-22.075172501172215
1128373,6820615,-22.075172501172215
1128373,8090240,-22.07521799759506
1128373,373498,-22.07522937153906
1128373,208011,-22.07526349298297
1128373,7208948,-22.07526349298297
1128373,5858902,-22.075297613844747
1128373,8530759,-22.07530898733598
1128373,3400903,-22.075377226925188
1128373,7830527,-22.075377226925188
1128373,4737360,-22.075388599963695
1128373,8383513,-22.075388599963695
1128373,2687842,-22.075399972937525
1128373,3400902,-22.075399972937525
1128373,7219624,-22.075445464186153
1128373,7060161,-22.07545683683663
1128373,6350715,-22.07547958194359
1128373,2042482,-22.07558193172399
1128373,6900660,-22.075593303598502
1128373,8442439,-22.07560467540835
1128373,7987888,-22.07562741883408
1128373,3844836,-22.208624272566297
1128373,4931453,-22.208635647221854
1128373,5056232,-22.208635647221854
1128373,2333348,-22.208681145197197
1128373,7082304,-22.208692519529315
1128373,8685913,-22.208692519529315
1128373,6548887,-22.2087380162109
1128373,7987893,-22.208829006469273
1128373,6187402,-22.208840379960506
1128373,8766901,-22.208840379960506
1128373,3281460,-22.208851753387066
1128373,6171462,-22.208863126748945
1128373,8412720,-22.208897246446533
1128373,7471465,-22.208897246446533
1128373,6317997,-22.20890861954971
1128373,6187397,-22.208919992588214
1128373,5478779,-22.208954111315705
1128373,3930064,-22.208954111315705
1128373,791340,-22.208976856810672
1128373,7637427,-22.209022347024593
1128373,7038036,-22.209033719416404
1128373,36725,-22.209192926112266
1128373,5125375,-22.362706703101633
1128373,3884882,-22.362706703101633
1128373,733380,-22.362729453124384
1128373,2509859,-22.362740828038717
1128373,3864507,-22.362752202888355
1128373,3408009,-22.362752202888355
1128373,8304101,-22.362752202888355
1128373,5318402,-22.362752202888355
1128373,567743,-22.362752202888355
1128373,2509863,-22.3627635776733
1128373,2746623,-22.3627635776733
1128373,3032115,-22.3627635776733
1128373,8827734,-22.362774952393554
1128373,20073,-22.362774952393554
1128373,4843649,-22.362774952393554
1128373,4840263,-22.362774952393554
1128373,947067,-22.362774952393554
1128373,186957,-22.362774952393554
1128373,332773,-22.362774952393554
1128373,7466871,-22.362774952393554
1128373,2009826,-22.362774952393554
1128373,6349699,-22.362774952393554
1128373,2135122,-22.362774952393554
1128373,4165838,-22.362774952393554
1128373,418065,-22.362774952393554
1128373,5227680,-22.362774952393554
1128373,1725357,-22.362774952393554
1128373,4002983,-22.362774952393554
1128373,6767150,-22.362774952393554
1127622,8719477,-29.681335467664177
1127622,8719475,-30.046070707389294
1127622,6735154,-31.242358480320153
1127622,7489808,-31.62727973360393
1127622,2382782,-31.838017823216315
1127622,7401932,-31.83813722857763
1127622,6438649,-31.8887639037786
1127622,6696954,-31.955715566419087
1127622,3557978,-31.95622728477054
1127622,6288345,-31.956261396224036
1127622,4537357,-32.04301692785781
1127622,955244,-32.13796888750415
1127622,2382778,-32.13803712321304
1127622,6438651,-32.24351704762696
1127622,3768864,-32.32034162122528
1127622,3768865,-32.32035868000699
1127622,6735155,-32.32069983527281
1127622,717667,-32.34028843517625
1127622,2205371,-32.34056138732451
1127622,2684201,-32.34091959933528
1127622,1220769,-32.360822419739435
1127622,8719473,-32.36085654108632
1127622,1682047,-32.42534388005802
1127622,388894,-32.42565095995593
1127622,3768873,-32.425668019028656
1127622,6735157,-32.42573625434954
1127622,4082033,-32.42573625434954
1127622,1563568,-32.426316191922766
1127622,5899881,-32.44779967499408
1127622,5899878,-32.44781673591009
1127622,8719474,-32.49431969062897
1127622,1345491,-32.49433675154498
1127622,7692427,-32.49474618442421
1127622,5899886,-32.54312691571441
1127622,4537354,-32.543143976533386
1127622,1379447,-32.543280459592445
1127622,4039127,-32.5433486987936
1127622,6438647,-32.54345105468504
1127622,6914163,-32.54353634859364
1127622,3627605,-32.64831681784595
1127622,8189477,-32.64841918712608
1127622,7208023,-32.64847037045624
1127622,6425969,-32.648572734496895
1127622,8802879,-32.64858979483077
1127622,1379440,-32.64870921445142
1127622,5680798,-32.648726274009185
1127622,2795165,-32.64887980566375
1127622,5680799,-32.64891392274219
1127622,6174606,-32.64891392274219
1127622,179784,-32.648999213740865
1127622,1231618,-32.649084502314764
1127622,2382780,-32.649220958989794
1127622,1419316,-32.676521818294155
1127622,1220767,-32.676828912162776
1127622,1418979,-32.67693126980038
1127622,6226313,-32.67701656516401
1127622,1418978,-32.677033623945725
1127622,5169405,-32.677033623945725
1127622,2632978,-32.67776705981212
1127622,476998,-32.736061764165804
1127622,1345494,-32.766116915291605
1127622,4107694,-32.76645813070126
1127622,3768868,-32.766611664974974
1127622,3768867,-32.7666287238537
1127622,4082037,-32.76667989990786
1127622,955246,-32.830655436429176
1127622,8089368,-32.830655436429176
1127622,5417605,-32.83084310970712
1127622,7208030,-32.83086017033205
1127622,3768871,-32.83087723085996
1127622,8623601,-32.83101371159061
1127622,6438653,-32.83116724499127
1127622,7005495,-32.831371943970126
1127622,5896253,-32.8315254590388
1127622,6972229,-32.899904223111676
1127622,5420065,-32.90019423394465
1127622,1231622,-32.900347757742296
1127622,1501158,-32.93622068598988
1127622,487429,-32.936408346460965
1127622,8263485,-32.93717592617262
1127622,8623600,-33.01302817800874
1127622,8623605,-33.01304523940988
1127622,2711475,-33.013079361921065
1127622,8189473,-33.013096423031115
1127622,8048851,-33.01311348404414
1127622,8048848,-33.013181727126
1127622,5680792,-33.01335232803933
1127622,5680796,-33.01343762485805
1127622,3936323,-33.013454683930775
1127622,6735158,-33.01377878788317
1127622,2096814,-33.053730740004085
1127622,8454906,-33.05381604943562
1127622,8719480,-33.053833111030826
1127622,6696952,-33.053833111030826
1127622,8719479,-33.05386723393013
1127622,2795163,-33.05400372164626
1127622,3768872,-33.05402078217417
1127622,477000,-33.05405490293893
1127622,8454908,-33.05414020315304
1127622,1345490,-33.05415726290482
1124979,1612110,-21.15874527381942
1124979,1360646,-21.516420968341954
1124979,8011232,-21.669491270920705
1124979,7504299,-21.66988937254599
1124979,6547158,-21.669957610583015
1124979,6764071,-21.957480457326582
1124979,844936,-21.957548698468038
1124979,1567396,-21.957582818165626
1124979,844935,-21.957582818165626
1124979,1830482,-21.957651055814615
1124979,1830483,-21.95768517376606
1124979,6240386,-21.95775340792295
1124979,560008,-21.957787524128435
1124979,4778057,-22.075138378175872
1124979,5447206,-22.075172501172215
1124979,1165667,-22.075252119233014
1124979,5914816,-22.075286240288833
1124979,2941344,-22.07530898733598
1124979,3894494,-22.07532036076254
1124979,5447202,-22.075343107421624
1124979,835868,-22.075377226925188
1124979,7504298,-22.075399972937525
1124979,6551433,-22.075490954400067
1124979,6595041,-22.208692519529315
1124979,582181,-22.208703893796738
1124979,2796241,-22.208703893796738
1124979,1567391,-22.20871526799948
1124979,6953464,-22.20874939021958
1124979,8613731,-22.20874939021958
1124979,4699953,-22.208760764163586
1124979,3810789,-22.208783511857536
1124979,1434376,-22.20881763291336
1124979,7582347,-22.208885873278675
1124979,7504297,-22.208954111315705
1124979,3848797,-22.20912469622302
1124979,8016251,-22.3627635776733
1124979,8706384,-22.3627635776733
1124979,4423307,-22.362774952393554
1124979,2370472,-22.362786327049115
1124979,4691773,-22.362786327049115
1124979,7582340,-22.362809076166165
1124979,5757748,-22.362809076166165
1124979,4874485,-22.362809076166165
1124979,1272203,-22.362809076166165
1124979,2239594,-22.362820450627655
1124979,5447208,-22.362831825024458
1124979,4431292,-22.362831825024458
1124979,953791,-22.36284319935657
1124979,5447205,-22.362854573623995
1124979,3894501,-22.362865947826734
1124979,7582339,-22.362865947826734
1124979,3077630,-22.36287732196479
1124979,2174891,-22.36287732196479
1124979,2405992,-22.36288869603816
1124979,752191,-22.36288869603816
1124979,2237809,-22.36288869603816
1124979,7589633,-22.36290007004684
1124979,1567394,-22.36290007004684
1124979,6860227,-22.362911443990843
1124979,6860228,-22.36294556543475
1124979,6788363,-22.362968312740616
1124979,1314869,-22.362991059787763
1124979,1830484,-22.363036553105935
1124979,518477,-22.363047926273786
1124979,6019977,-22.363070672415475
1124979,582188,-22.545028259895588
1124979,253362,-22.545028259895588
1124979,3901805,-22.545028259895588
1124979,1567399,-22.54503963493931
1124979,2237805,-22.54503963493931
1124979,835872,-22.54505100991834
1124979,2974712,-22.54505100991834
1124979,4103883,-22.54506238483267
1124979,2397334,-22.54506238483267
1124979,5447207,-22.54506238483267
1124979,891818,-22.54507375968231
1124979,2237804,-22.54507375968231
1124979,7843938,-22.54507375968231
1124979,4103887,-22.54507375968231
1124979,550261,-22.54507375968231
1124979,891817,-22.545085134467254
1124979,288323,-22.545085134467254
1124979,4263160,-22.54509650918751
1124979,4103884,-22.54509650918751
1124979,7247759,-22.54509650918751
1124979,245407,-22.54509650918751
1124979,2291834,-22.54509650918751
1124979,1567392,-22.54510788384307
1124979,2239598,-22.54511925843394
1124979,444176,-22.54511925843394
1124979,3392143,-22.545130632960117
1124979,3392144,-22.545130632960117
1124979,3901806,-22.545130632960117
1124979,8514754,-22.545130632960117
1124979,577871,-22.545130632960117
1124979,4834277,-22.54514200742161
1124979,550260,-22.54515338181841
1124979,2974715,-22.54515338181841
1124979,1132961,-22.54515338181841
1124979,3901804,-22.545164756150527
885490,3401433,-31.733015509385748
885490,4407503,-32.13778123130163
885490,8821100,-32.54328045959245
885490,3878625,-32.76654342849007
885490,2927840,-32.830774866237164
885490,2205266,-32.831150186112545
885490,8750534,-33.23627409627436
885490,1888456,-33.23634233896812
885490,4485270,-33.23634233896812
885490,7295616,-33.23671764603803
885490,7884561,-33.34168579409804
885490,7711419,-33.34173697539071
885490,1296972,-33.34187345456913
885490,2610098,-33.341975809878534
885490,5422580,-33.34229991198807
885490,664481,-33.34235108280479
885490,5383142,-33.459315280637156
885490,7281792,-33.45934940334241
885490,3963549,-33.4595200110471
