1112389,4931197,-18.672274078143197
1112389,5892684,-19.074580760388447
1112389,7651152,-19.175487628342754
1112389,8138762,-19.26359229979063
1112389,6780773,-19.287057047393585
1112389,3394196,-19.431718446184448
1112389,6780774,-19.48333206552808
1112389,4790816,-19.635839786610926
1112389,6064417,-19.64494439045375
1112389,2086171,-19.678168223933074
1112389,2472193,-19.678168223933074
1112389,4337245,-19.697658816364026
1112389,8060371,-19.841421378000263
1112389,8060368,-19.852937315440695
1112389,952750,-19.86733485410341
1112389,4790809,-19.920129233388046
1112389,6064420,-20.014272595798737
1112389,6064418,-20.014272595798737
1112389,6064419,-20.014272595798737
1112389,2086170,-20.01842037785687
1112389,4855805,-20.1017208480397
1112389,190722,-20.219220879603093
1112389,6780771,-20.255108802331748
1112389,1904447,-20.359997580309468
1112389,4071,-20.40783722756841
1112389,4076,-20.428089398877628
1112389,6746142,-20.429363924262162
1112389,7181880,-20.429675694826415
1112389,4931195,-20.429675694826415
1112389,6780768,-20.493020913646077
1112389,8837646,-20.507343402678966
1112389,4284832,-20.514004605309832
1112389,7558106,-20.594303349224592
1112389,7651158,-20.70035526030345
1112389,6667097,-20.70533541020997
1112389,4212070,-20.71337885564844
1112389,6064416,-20.72818858865331
1112389,7651153,-20.759786411640768
1112389,8634010,-20.81060464347946
1112389,6766797,-20.8622182628231
1112389,5942428,-20.86488713422161
1112389,4337249,-20.913174365932814
1112389,5222233,-20.913174365932814
1112389,1250266,-20.965034157290717
1112389,6832269,-20.987161019082237
1112389,2436039,-21.024847573648408
1112389,7759969,-21.071631732701174
1112389,2107820,-21.080574185928395
1112389,1250258,-21.13715968623637
1112389,8060373,-21.1516153451807
1112389,4072,-21.184321756886103
1112389,2472196,-21.206952035593233
1112389,5974816,-21.234698488669125
1112389,176219,-21.24434917928909
1112389,7964196,-21.247185134491673
1112389,1437678,-21.25277214107876
1112389,742170,-21.327412922724466
1112389,200493,-21.382262626261145
1112389,5139660,-21.393158793093754
1112389,6064415,-21.394779967944316
1112389,5139657,-21.43107376891193
1112389,5139658,-21.468632730311285
1112389,5139659,-21.468632730311285
1112389,5139661,-21.468632730311285
1112389,3394193,-21.500259080445815
1112389,2639251,-21.50449258758025
1112389,5054161,-21.565562476103402
1112389,7523035,-21.565562476103402
1112389,3904149,-21.565562476103402
1112389,1423458,-21.575713251154998
1112389,2027068,-21.575713251154998
1112389,6780772,-21.608562085144747
1112389,4321815,-21.62666935426472
1112389,7743813,-21.671798830157854
1112389,2286248,-21.726674563086384
1112389,7400872,-21.74788741924943
1112389,289252,-21.775252870747018
1112389,7400877,-21.79522524983744
1112389,682452,-21.79720844289359
1112389,3724573,-21.800924476195135
1112389,7743807,-21.804407659425458
1112389,6832274,-21.814221522426323
1112389,6746135,-21.856063700017096
1112389,2324516,-21.85766301616296
1112389,4931196,-21.85766301616296
792752,8803599,-3.295820771272022
792752,8803603,-3.6762765299057545
792752,8803602,-4.304016809784349
792752,8803604,-14.081532915750076
792752,8803595,-14.12805293138497
792752,8803598,-14.172504693955803
792752,8803596,-14.228857630506935
792752,8666254,-14.295107016048135
792752,6571521,-14.392745485612052
792752,6348951,-14.392745485612052
792752,5080330,-14.460186766407583
792752,5080327,-14.492275080959084
1119729,6178092,-5.727655462041852
1119729,4037446,-5.759004852453729
1119729,6800871,-5.852880688125863
1119729,6178089,-5.911270560548099
1119729,1765594,-5.973634338748248
1119729,8721935,-6.001716875673733
1119729,6188699,-6.002084961330052
1119729,3451057,-6.030454231313964
1119729,2787566,-6.046915753225621
1119729,6188701,-6.058426715263444
1119729,6800870,-6.058426715263444
1119729,2203469,-6.170460993891178
1119729,2787567,-6.1838414839788864
1119729,6098307,-6.190535241966423
1119729,982588,-6.190535241966423
1119729,5183625,-6.220054896933605
1119729,8294486,-6.2939927865762115
1119729,4103693,-6.315474168519778
1119729,330786,-6.316362892787561
1119729,6133909,-6.316362892787561
1119729,2109505,-6.318532971759839
1119729,8557135,-6.339374143955508
1119729,1495717,-6.347897215231699
1119729,4103696,-6.371033296733929
1119729,3451055,-6.377789207749626
1119729,2159309,-6.408772579903984
1119729,8537212,-6.424829776887291
1119729,982580,-6.425090641509767
1119729,5823071,-6.434740635568223
1119729,945784,-6.434740635568223
1119729,5875858,-6.448756352965738
1119729,5183620,-6.452086606133597
1119729,6083373,-6.484005285194141
1119729,610135,-6.518598461334882
1119729,2159307,-6.550357485676095
1119729,6178095,-6.563562129977055
1119729,2203470,-6.56455308347002
1119729,4469208,-6.565540714587248
1119729,8537204,-6.568857995251057
1119729,2787568,-6.570293463537845
1119729,6523930,-6.571042879127769
1119729,2218822,-6.572333413744805
1119729,2159304,-6.589513962799064
1119729,1303633,-6.5906972466047264
1119729,6178090,-6.6006002255115295
1119729,2218828,-6.606954385192447
1119729,2218824,-6.610279066254655
1119729,1672585,-6.622851579010987
1119729,6344037,-6.622993851934291
1119729,2190624,-6.631620781194728
1119729,8294483,-6.641982107831401
1119729,4103689,-6.648471903489151
1119729,6936329,-6.648471903489151
1119729,4469209,-6.667139672245122
1119729,1770933,-6.67362946790287
1119729,330794,-6.67362946790287
1119729,6122013,-6.693164098528236
1119729,5425445,-6.698474507899985
1119729,4882027,-6.698474507899985
1119729,8537205,-6.720549358052249
1119729,1246704,-6.723014693083614
1119729,8537208,-6.742252330648754
1119729,7030122,-6.74360865710756
1119729,330792,-6.7472574141483035
1119729,6178096,-6.748059219870003
1119729,2159308,-6.767571569760732
1119729,2218825,-6.791706196541801
1119729,4469207,-6.841392435864275
1119729,2218829,-6.852438000501826
1119729,2868515,-6.864249827511521
1119729,6188698,-6.908013789140105
1119729,8557132,-6.953153352653189
1119729,5875854,-6.968285389203871
1119729,2159311,-6.96901999988936
1119729,8557133,-6.992618976775012
1119729,2159306,-6.99395673376179
1119729,4594474,-7.003714913603956
1119729,4594468,-7.010421635330969
1119729,2218823,-7.017329981756189
1119729,5809617,-7.020355448119666
1119729,2159310,-7.043247119834917
1119729,2159303,-7.052295791034274
1119729,385220,-7.0653154248098655
1119729,2190622,-7.075578932056083
1119729,2787565,-7.079511155896252
1119729,8537209,-7.11991657053129
1119729,528943,-7.126412373070088
1119729,6244008,-7.148090378431334
1119729,3815397,-7.159521825123649
1119729,3675989,-7.16754915853973
1119729,8537207,-7.198357996837853
1119729,3451056,-7.202565111704714
1119729,6936328,-7.207909194187896
1119729,5875853,-7.233836112045346
1119729,8721934,-7.238173289859002
1119729,4594473,-7.240560294900543
1119729,8294482,-7.2612456883522185
1119729,8537211,-7.263016822349925
1119729,8276412,-7.282368984106592
1119729,4469210,-7.286930738517299
1105095,8208163,-14.23846652309696
1105095,8208165,-15.100536328413385
1105095,8208159,-15.1815117293392
1105095,3598038,-18.020343062347216
1105095,8208160,-18.065169137847043
1105095,6847368,-18.26784236810293
1105095,7576784,-18.315926996298366
1105095,3598029,-18.32182858401268
1105095,4121226,-18.353831243999128
1105095,4121225,-18.59541061989649
1105095,7856246,-18.647040080010783
1105095,3598032,-18.6698740919712
1105095,2938192,-18.707157913819813
1105095,4806819,-18.707157913819813
1105095,4285554,-18.716598958606006
1105095,8208161,-18.80056261808059
1105095,3563994,-18.824890637436962
1105095,434190,-18.86256209689356
1105095,7576781,-18.8783720428588
1105095,1585143,-18.899177018207652
1105095,4404524,-18.928767423848356
1105095,8208166,-18.957279312741534
1105095,5107567,-19.01093310830825
1105095,4285557,-19.013945641503692
1105095,520921,-19.022350848915483
1105095,3563995,-19.057966269932862
1105095,5038396,-19.073580386439744
1105095,3992342,-19.120870530124538
1105095,5077534,-19.124650679672058
1105095,3598870,-19.201207228240232
1105095,1117637,-19.20430445375506
1105095,6920718,-19.21062089234743
1105095,6620151,-19.2412984521093
1105095,4885304,-19.280642515632188
1105095,7576785,-19.30557568569222
1105095,2665389,-19.31397889678784
1105095,2470961,-19.35526576568645
1105095,5506792,-19.426009456480813
1105095,5382334,-19.426009456480813
1105095,2475407,-19.473914220667677
1105095,4702616,-19.480663476776297
1105095,6391424,-19.515804091479055
1105095,3356378,-19.55026675494556
1105095,2331282,-19.55314461798815
1105095,6990777,-19.562448297228038
1105095,43779,-19.566119220306497
1105095,5647522,-19.60283469798238
1105095,8454268,-19.614279499912755
1105095,7465882,-19.618426924845338
1105095,8013005,-19.624981404486014
1105095,8208164,-19.647715517219964
1105095,8178605,-19.651915068349634
1105095,8208167,-19.662915007459667
1105095,6497976,-19.668697012533023
1105095,1267260,-19.761279876984226
1105095,3159703,-19.795643105253887
1105095,3960968,-19.842427264306657
1105095,8208264,-19.92382615437444
1105095,2331277,-19.95680322555348
1105095,3266631,-19.96650074143765
1105095,4817694,-20.016190821431877
1105095,5927230,-20.024276760613684
1105095,1395150,-20.055573675914964
1105095,5692067,-20.055573675914964
1105095,3805688,-20.065271191799134
1105095,8208162,-20.110629732193033
1105095,5382330,-20.171327769246787
1105095,8208158,-20.18999211798416
1105095,7336486,-20.199301712819217
1105095,4302854,-20.246085871871983
1105095,3787902,-20.246085871871983
1105095,5179488,-20.255783387756154
1105095,5977790,-20.25971531138196
1105095,4545832,-20.28069964822149
1105095,5640822,-20.28243084516397
1105095,584018,-20.28243084516397
1105095,5432154,-20.30202667736046
1105095,4922234,-20.338043944770778
1105095,2277903,-20.355032743562184
1105095,8520703,-20.374675996440608
1105095,5284467,-20.386396318450892
1105095,2189169,-20.431225523444958
1105095,4934899,-20.439377225450972
1105095,1234935,-20.491665551720388
1105095,7962997,-20.491665551720388
1105095,7906881,-20.491665551720388
1105095,3697352,-20.542673116756383
1105095,4285556,-20.543279171064018
1105095,8133809,-20.589468952240836
1105095,4922239,-20.601875815937966
1105095,5785989,-20.74332085336266
1105095,2591982,-20.74332085336266
1105095,460926,-20.752344677042608
1105095,6916673,-20.76856660154024
1105095,4183651,-20.839711059678905
1105095,160997,-20.839711059678905
1105095,5977793,-20.88444571284817
1105095,4922715,-20.887048890266914
1105095,4806535,-20.88917875422299
1105095,3882847,-20.909738034162466
1105103,8208073,-20.416968811928406
1105103,4847459,-20.80280987667866
1105103,2770206,-21.13385009915517
1105103,8343806,-21.13385009915517
1105103,3382277,-21.46937603507798
1105103,5957769,-21.786740658357036
1105103,3483018,-21.832658317699263
1105103,3796698,-21.87232420627377
1105103,8343808,-21.93620204369941
1105103,4322449,-21.97812889438276
1105103,8343802,-22.03508565545139
1105103,6064743,-22.06514141570419
1105103,6674298,-22.104674407845568
1105103,8208072,-22.16179590386873
1105103,3796692,-22.239720080897317
1105103,7351752,-22.38616646190527
1105103,3693228,-22.38616646190527
1105103,6674295,-22.38714467670138
1105103,103957,-22.38714467670138
1105103,4530882,-22.40019123241259
1105103,3483022,-22.440185615854123
1105103,7852757,-22.492839450233916
1105103,6501374,-22.4978741654476
1105103,8517295,-22.535738227267412
1105103,8517298,-22.58252238632018
1105103,3009436,-22.596741395846962
1105103,5427642,-22.635341099547865
1105103,8783184,-22.647697498956678
1105103,1898824,-22.647697498956678
1105103,1212802,-22.650976547868574
1105103,6414738,-22.698012627784117
1105103,6414735,-22.74770270777835
1105103,4356340,-22.7967830781456
1105103,3800008,-22.7967830781456
1105103,6414734,-22.7967830781456
1105103,8295062,-22.79876785039795
1105103,2213692,-22.832790631641206
1105103,3001409,-22.832790631641206
1105103,6414737,-22.87449103225074
1105103,8343805,-22.93298780147081
1105103,4434251,-22.98064076770831
1105103,2213698,-22.987295274102625
1105103,6414733,-23.02417959660248
1105103,6830418,-23.03279603168899
1105103,3924931,-23.035365562916223
1105103,8208071,-23.04957045266803
1105103,2566345,-23.078602204825593
1105103,8169590,-23.078602204825593
1105103,3951609,-23.078602204825593
1105103,7905495,-23.078602204825593
1105103,2566346,-23.12137445976386
1105103,2738057,-23.145612601844505
1105103,3483026,-23.18527519315424
1105103,8783189,-23.18581394525851
1105103,5934642,-23.236201166464685
1105103,2062611,-23.23756351942365
1105103,4031736,-23.23756351942365
1105103,6456126,-23.289177138767286
1105103,2738058,-23.304049154224693
1105103,7351745,-23.338770888918038
1105103,5957768,-23.340133241877002
1105103,8755436,-23.340133241877002
1105103,721832,-23.380974601936238
1105103,14040,-23.385413655490755
1105103,7237106,-23.4314460426747
1105103,5727752,-23.4314460426747
1105103,7351747,-23.536341910236345
1105103,4036362,-23.584246674423206
1105103,2238829,-23.604134730135538
1105103,1928119,-23.660079698034497
1105103,5344558,-23.71525298656384
1105103,5049152,-23.861580513329972
1105103,6136073,-23.8763485831156
1105103,5727751,-23.8763485831156
1105103,8328482,-23.980250528728643
1105103,1102991,-23.980250528728643
1105103,4808600,-23.980250528728643
1105103,8555000,-24.031206631838362
1105103,7370466,-24.03513254079196
1105103,4036358,-24.13121184066003
1105103,721836,-24.180292211027286
1105103,6160855,-24.180292211027286
1105103,4124934,-24.180292211027286
1105103,6557105,-24.180292211027286
1105103,2213697,-24.22877765315667
1105103,8208070,-25.419425045079187
1105103,3557811,-26.240162853222532
1105103,4120387,-26.28782866778214
1105103,818028,-26.34292271459386
1105103,3557806,-26.34850822006149
1105103,3557805,-26.585161242793028
1105103,1889605,-26.61500190173477
1105103,4411051,-26.805923477420116
1105103,1223224,-26.838926246114152
1105103,2526861,-27.091248916602133
1105103,2207523,-27.144985588229545
1105103,5545114,-27.209166157082123
1105103,7344156,-27.220544214899952
1105103,1889607,-27.413123196537875
1105103,7868573,-27.43589678338472
1128373,8656493,-6.532612009203563
1128373,7630511,-9.985476089934405
1128373,5814751,-10.069272276022017
1128373,8656497,-10.678430708115751
1128373,6702197,-10.734772462049143
1128373,8656499,-10.789570410425373
1128373,5281148,-10.789570410425373
1128373,7175865,-11.225017378115114
1128373,1782963,-11.508318412241168
1128373,4254836,-15.02641940648296
1128373,3884881,-15.521737554723547
1128373,1941266,-15.61626720093679
1128373,97739,-15.744236519406604
1128373,4682759,-15.766337572822618
1128373,3844836,-15.81984204141752
1128373,5125375,-15.82936291262422
1128373,3884882,-15.82936291262422
1128373,5056232,-15.846688082081801
1128373,4931453,-15.846688082081801
1128373,7678189,-15.849100619862922
1128373,491120,-15.849100619862922
1128373,6782345,-15.849100619862922
1128373,6820615,-15.849100619862922
1128373,542347,-15.849100619862922
1128373,2669218,-15.86047259453859
1128373,733380,-15.887337986370724
1128373,2509859,-15.915707256354638
1128373,5000167,-15.920174065298518
1128373,1267422,-15.920174065298518
1128373,3864507,-15.943679740304118
1128373,3408009,-15.943679740304118
1128373,567743,-15.943679740304118
1128373,5318402,-15.943679740304118
1128373,8304101,-15.943679740304118
1128373,8090240,-15.945504823498677
1128373,2333348,-15.950607559943222
1128373,373498,-15.968896903025058
1128373,2509863,-15.971266384568787
1128373,2746623,-15.971266384568787
1128373,3032115,-15.971266384568787
1128373,8685913,-15.975765124356943
1128373,7082304,-15.975765124356943
1128373,5038538,-15.993855343535934
1128373,1618969,-15.998477688680346
1128373,5630800,-15.998477688680346
1128373,7781503,-15.998477688680346
1128373,385859,-15.998477688680346
1128373,949720,-15.998477688680346
1128373,8072547,-15.998477688680346
1128373,8146836,-15.998477688680346
1128373,37595,-15.998477688680346
1128373,8074471,-15.998477688680346
1128373,8386260,-15.998477688680346
1128373,1331326,-15.998477688680346
1128373,6546266,-15.998477688680346
1128373,6349699,-15.998477688680346
1128373,8050441,-15.998477688680346
1128373,1857666,-15.998477688680346
1128373,3152904,-15.998477688680346
1128373,3219547,-15.998477688680346
1128373,7792356,-15.998477688680346
1128373,8083366,-15.998477688680346
1128373,526577,-15.998477688680346
1128373,6694981,-15.998477688680346
1128373,2178330,-15.998477688680346
1128373,4335375,-15.998477688680346
1128373,1725357,-15.998477688680346
1128373,452117,-15.998477688680346
1128373,499216,-15.998477688680346
1128373,1114080,-15.998477688680346
1128373,4659772,-15.998477688680346
1128373,3363729,-15.998477688680346
1128373,1935431,-15.998477688680346
1128373,317313,-15.998477688680346
1128373,4843649,-15.998477688680346
1128373,4840263,-15.998477688680346
1128373,332773,-15.998477688680346
1128373,418065,-15.998477688680346
1128373,4262451,-15.998477688680346
1128373,617668,-15.998477688680346
1128373,6767150,-15.998477688680346
1128373,186957,-15.998477688680346
1128373,6958665,-15.998477688680346
1128373,2009826,-15.998477688680346
1128373,996938,-15.998477688680346
1128373,7272856,-15.998477688680346
1128373,5680352,-15.998477688680346
1128373,2476773,-15.998477688680346
1128373,4002983,-15.998477688680346
1128373,7466871,-15.998477688680346
1128373,7370319,-15.998477688680346
1128373,20073,-15.998477688680346
1128373,2034187,-15.998477688680346
1128373,55905,-15.998477688680346
1128373,8609679,-15.998477688680346
1128373,5227680,-15.998477688680346
1128373,6087979,-15.998477688680346
1128373,4165838,-15.998477688680346
1128373,2213812,-15.998477688680346
1128373,3983276,-15.998477688680346
1127622,8719477,-7.879387247298213
1127622,8719475,-8.06414931296539
1127622,6735154,-10.275939321301392
1127622,7489808,-10.397042560670254
1127622,1220769,-10.509949041906388
1127622,7401932,-10.79650855960186
1127622,2096814,-10.89198820313145
1127622,6425969,-10.939739422686703
1127622,5417605,-11.168011808884682
1127622,1501158,-11.27241619993459
1127622,3557978,-11.280536764864125
1127622,4537357,-11.310208168886913
1127622,6288345,-11.323702977220425
1127622,5680798,-11.330217051718886
1127622,244617,-11.372420407897227
1127622,7048080,-11.412156088147288
1127622,7692427,-11.435060388827004
1127622,3627605,-11.471937652729808
1127622,2795165,-11.481204549823584
1127622,955245,-11.492899822110399
1127622,6972229,-11.583235333897052
1127622,1419316,-11.591022390369654
1127622,1682047,-11.597800815417488
1127622,8719473,-11.611291474481474
1127622,8719474,-11.62660419903691
1127622,5899881,-11.626684423423972
1127622,1345491,-11.661692318326482
1127622,5899878,-11.661772542713544
1127622,179784,-11.667931476455244
1127622,717667,-11.682293766024513
1127622,1345494,-11.685231189702915
1127622,6174606,-11.714098432441663
1127622,6914163,-11.71590624139626
1127622,6696954,-11.72346224561096
1127622,2382782,-11.726021892740658
1127622,955246,-11.733399378166784
1127622,8089368,-11.733399378166784
1127622,8189477,-11.741103746571618
1127622,477000,-11.764322536201908
1127622,4537354,-11.765352201983722
1127622,5899886,-11.766720418452373
1127622,7208023,-11.807691401341765
1127622,955244,-11.82841866825916
1127622,910236,-11.886160785946654
1127622,2382778,-11.941639652207702
1127622,6438649,-11.945946179742233
1127622,1345490,-11.9538592410665
1127622,3464025,-11.961382014376245
1127622,4493170,-11.975584702033643
1127622,2953604,-12.011830619392708
1127622,1379447,-12.029258520821594
1127622,8802879,-12.045103363017937
1127622,8454906,-12.058296670796398
1127622,8623600,-12.069357888322825
1127622,7005495,-12.07337184478465
1127622,8719480,-12.09651374812869
1127622,6696952,-12.09651374812869
1127622,8623605,-12.106625448318496
1127622,2711483,-12.121660342035582
1127622,3768864,-12.135977954955678
1127622,4039127,-12.152987396423741
1127622,2205371,-12.163321716250051
1127622,3768865,-12.163885132942617
1127622,7208030,-12.16789222180215
1127622,8719479,-12.171517654744939
1127622,2711475,-12.179799807690975
1127622,3768873,-12.196639977129538
1127622,3768871,-12.201412123596526
1127622,1220767,-12.213940484704384
1127622,8189473,-12.215728380831122
1127622,8623597,-12.239559302807367
1127622,6438651,-12.247309831011801
1127622,8048851,-12.251231753772132
1127622,8623606,-12.27959154249185
1127622,4657093,-12.27959154249185
1127622,4199719,-12.287553842605785
1127622,1379440,-12.306305555182629
1127622,6735157,-12.308802573344396
1127622,4082033,-12.308802573344396
1127622,2382780,-12.311169832191037
1127622,6438647,-12.329508896492541
1127622,8481800,-12.348182513754827
1127622,4199720,-12.360728201978262
1127622,4107694,-12.377947859652012
1127622,5268207,-12.381120261191807
1127622,8048848,-12.3891870934976
1127622,7950371,-12.39281252644039
1127622,1345499,-12.422068264100652
1127622,1050134,-12.429622804215834
1127622,5899880,-12.460778478608376
1127622,8189471,-12.460778478608376
1127622,3768872,-12.48759920171842
1127622,3631833,-12.498995555940663
1127622,4366747,-12.498995555940663
1127622,5180323,-12.501930734552221
1127622,2795163,-12.522205841150258
1127622,3382811,-12.524142149847558
1127622,5180325,-12.53621682202309
1127622,1697060,-12.53621682202309
1127622,6419041,-12.555078499999585
1124979,1612110,-5.9683948688287565
1124979,8011232,-6.441582476604967
1124979,6547158,-7.456771682974056
1124979,4778057,-7.584300797652178
1124979,2370472,-7.905743410841911
1124979,4431292,-8.009662888703334
1124979,953791,-8.027839481143092
1124979,2174891,-8.108448399362485
1124979,3077630,-8.108448399362485
1124979,5149912,-8.32666513360639
1124979,6442770,-8.32666513360639
1124979,2112101,-8.386371059905752
1124979,8015184,-8.472715403636169
1124979,6019977,-8.481107555745472
1124979,4310279,-8.528274531850322
1124979,7878582,-8.528274531850322
1124979,3511647,-8.58233187662616
1124979,1129104,-8.58233187662616
1124979,8187569,-8.58233187662616
1124979,8001800,-8.608822330126198
1124979,1661393,-8.634966493260904
1124979,8222403,-8.634966493260904
1124979,800181,-8.634966493260904
1124979,7744314,-8.711408918901302
1124979,367261,-8.711408918901302
1124979,959990,-8.711408918901302
1124979,1564609,-8.736253958898416
1124979,5927093,-8.736253958898416
1124979,3390977,-8.736253958898416
1124979,5927094,-8.736253958898416
1124979,1430040,-8.785036865146733
1124979,8815859,-8.785036865146733
1124979,3528060,-8.83265816253417
1124979,4597308,-8.879171886862707
1124979,8738982,-8.924628389017819
1124979,6483487,-8.96907466258724
1124979,8491014,-8.990932803651619
1124979,662056,-8.990932803651619
1124979,1002713,-9.012554635860049
1124979,1628653,-9.012554635860049
1124979,7857537,-9.05510943275462
1124979,3383246,-9.05510943275462
1124979,2754849,-9.076052032489212
1124979,8129510,-9.076052032489212
1124979,3323028,-9.076052032489212
1124979,7857536,-9.096777606560304
1124979,8738978,-9.096777606560304
1124979,6208425,-9.137595349822718
1124979,5918558,-9.19730127612208
1124979,4384027,-9.19730127612208
1124979,726556,-9.236137447836285
1124979,5422776,-9.29301331847735
1124979,7127958,-9.41975254634253
1124979,7504299,-10.132328717801364
1124979,5447206,-10.22278289515961
1124979,6764071,-10.277972077157038
1124979,8016251,-10.350168846801385
1124979,8706384,-10.350168846801385
1124979,6595041,-10.351627195288007
1124979,582181,-10.376472235285123
1124979,2796241,-10.376472235285123
1124979,4423307,-10.377380150912941
1124979,1165667,-10.388558214771145
1124979,1567391,-10.40101242046875
1124979,4691773,-10.404226191577223
1124979,844936,-10.40845312089384
1124979,582188,-10.430441429455653
1124979,253362,-10.430441429455653
1124979,3901805,-10.430441429455653
1124979,5914816,-10.45560359884843
1124979,4874485,-10.45686080821197
1124979,7582340,-10.45686080821197
1124979,1272203,-10.45686080821197
1124979,5757748,-10.45686080821197
1124979,2237805,-10.459639028297959
1124979,1567399,-10.459639028297959
1124979,1567396,-10.470634295033904
1124979,844935,-10.470634295033904
1124979,8613731,-10.472876438920878
1124979,6953464,-10.472876438920878
1124979,2239594,-10.482667617883784
1124979,2974712,-10.488416503202158
1124979,835872,-10.488416503202158
1124979,4699953,-10.496268518447259
1124979,2941344,-10.499083572121243
1124979,5447208,-10.508145669438644
1124979,2397334,-10.516785773186072
1124979,4103883,-10.516785773186072
1124979,5447207,-10.516785773186072
1124979,3894494,-10.520474150354739
1124979,7161870,-10.531766444328198
1124979,3810789,-10.542247554896656
1124979,891818,-10.544758257135552
1124979,4103887,-10.544758257135552
1124979,2237804,-10.544758257135552
1124979,7843938,-10.544758257135552
1124979,550261,-10.544758257135552
1124979,5447205,-10.55814827384948
1124979,5447202,-10.562580968750403
1124979,7514455,-10.56376712702108
885490,4407503,-10.577553135642479
885490,3401433,-10.989639010852477
885490,3878625,-11.650025560170242
885490,5383142,-12.013067231541637
885490,7884561,-12.047224171167564
885490,7281792,-12.08714506931275
885490,2157777,-12.260396411901224
885490,773341,-12.338322871111007
885490,1296972,-12.399613285042483
885490,3913497,-12.524718214432024
885490,2610098,-12.571632344307346
885490,4662043,-12.7660576358701
885490,1242699,-12.865705233562899
885490,6728726,-12.865705233562899
885490,7732091,-12.905974294559321
885490,4147584,-13.023636434019167
885490,8145144,-13.136857417967706
